timestamp,equity,returns
2024-05-15 13:35:00+00:00,100037.6689405,0.0
2024-05-15 13:35:00+00:00,100037.6689405,0.0
2024-05-15 13:35:00+00:00,100037.7389405,6.99736416587271e-07
2024-05-15 13:35:00+00:00,100037.7389405,0.0
2024-05-15 13:35:00+00:00,100037.7389405,0.0
2024-05-15 13:35:00+00:00,100037.7389405,0.0
2024-05-15 13:35:00+00:00,100037.8089405,6.997359272009618e-07
2024-05-15 13:35:00+00:00,100037.8089405,0.0
2024-05-15 13:35:00+00:00,100037.8789405,6.997354373705633e-07
2024-05-15 13:35:00+00:00,100037.8789405,0.0
2024-05-15 13:35:00+00:00,100037.8789405,0.0
2024-05-15 13:35:00+00:00,100037.8789405,0.0
2024-05-15 13:35:00+00:00,100037.8789405,0.0
2024-05-15 13:35:00+00:00,100037.9489405,6.997349479842541e-07
2024-05-15 16:05:00+00:00,100037.9489405,0.0
2024-05-15 16:05:00+00:00,100037.9489405,0.0
2024-05-15 16:05:00+00:00,100037.9489405,0.0
2024-05-15 16:05:00+00:00,100037.9489405,0.0
2024-05-15 16:05:00+00:00,100037.9489405,0.0
2024-05-15 16:05:00+00:00,100037.9489405,0.0
2024-05-15 16:05:00+00:00,100037.9489405,0.0
2024-05-15 16:05:00+00:00,100038.0088405,5.987727720313529e-07
2024-05-15 16:05:00+00:00,100038.0088405,0.0
2024-05-15 16:05:00+00:00,100038.0088405,0.0
2024-05-15 16:05:00+00:00,100038.0088405,0.0
2024-05-15 16:05:00+00:00,100038.0088405,0.0
2024-05-15 16:05:00+00:00,100038.0687405,5.987724136513606e-07
2024-05-15 16:05:00+00:00,100038.1286405,5.987720550493236e-07
2024-05-15 16:05:00+00:00,100038.1885405,5.987716966693313e-07
2024-05-15 16:55:00+00:00,100038.1885405,0.0
2024-05-15 16:55:00+00:00,100038.1131405,-7.537121683443004e-07
2024-05-15 16:55:00+00:00,100038.1131405,0.0
2024-05-15 16:55:00+00:00,100038.1131405,0.0
2024-05-15 16:55:00+00:00,100038.0377405,-7.537127364454221e-07
2024-05-15 16:55:00+00:00,100038.0377405,0.0
2024-05-15 16:55:00+00:00,100037.9623405,-7.537133045465438e-07
2024-05-15 16:55:00+00:00,100037.9623405,0.0
2024-05-15 16:55:00+00:00,100037.9623405,0.0
2024-05-15 16:55:00+00:00,100037.9623405,0.0
2024-05-15 16:55:00+00:00,100037.9623405,0.0
2024-05-15 16:55:00+00:00,100037.9623405,0.0
2024-05-15 16:55:00+00:00,100037.9623405,0.0
2024-05-15 16:55:00+00:00,100037.8869405,-7.537138725366432e-07
2024-05-15 16:55:00+00:00,100037.8869405,0.0
2024-05-15 18:15:00+00:00,100038.4163505,5.292094987119356e-06
2024-05-15 18:15:00+00:00,100038.4163505,0.0
2024-05-15 18:15:00+00:00,100038.4163505,0.0
2024-05-15 18:15:00+00:00,100038.4163505,0.0
2024-05-15 18:15:00+00:00,100038.4163505,0.0
2024-05-15 18:15:00+00:00,100038.4163505,0.0
2024-05-15 18:15:00+00:00,100038.4163505,0.0
2024-05-15 18:15:00+00:00,100038.4163505,0.0
2024-05-15 18:15:00+00:00,100038.9457605,5.292066981077426e-06
2024-05-15 18:15:00+00:00,100038.9457605,0.0
2024-05-15 18:15:00+00:00,100039.4751705,5.292038975035496e-06
2024-05-15 18:15:00+00:00,100039.4751705,0.0
2024-05-15 18:15:00+00:00,100039.4751705,0.0
2024-05-15 18:15:00+00:00,100039.4751705,0.0
2024-05-15 18:15:00+00:00,100040.0045805,5.2920109696596995e-06
2024-05-15 19:55:00+00:00,100040.0045805,0.0
2024-05-15 19:55:00+00:00,100039.6073467,-3.970749518300565e-06
2024-05-15 19:55:00+00:00,100039.6073467,0.0
2024-05-15 19:55:00+00:00,100039.6073467,0.0
2024-05-15 19:55:00+00:00,100039.6073467,0.0
2024-05-15 19:55:00+00:00,100039.6073467,0.0
2024-05-15 19:55:00+00:00,100039.2101129,-3.970765285243871e-06
2024-05-15 19:55:00+00:00,100039.2101129,0.0
2024-05-15 19:55:00+00:00,100038.8128791,-3.970781052187178e-06
2024-05-15 19:55:00+00:00,100038.8128791,0.0
2024-05-15 19:55:00+00:00,100038.4156453,-3.970796819463551e-06
2024-05-15 19:55:00+00:00,100038.4156453,0.0
2024-05-15 19:55:00+00:00,100038.4156453,0.0
2024-05-15 19:55:00+00:00,100038.4156453,0.0
2024-05-15 19:55:00+00:00,100038.4156453,0.0
2024-05-16 13:35:00+00:00,100038.2656453,-1.499423986639492e-06
2024-05-16 13:35:00+00:00,100038.2656453,0.0
2024-05-16 13:35:00+00:00,100038.2656453,0.0
2024-05-16 13:35:00+00:00,100038.1156453,-1.499426234841117e-06
2024-05-16 13:35:00+00:00,100038.1156453,0.0
2024-05-16 13:35:00+00:00,100038.1156453,0.0
2024-05-16 13:35:00+00:00,100038.1156453,0.0
2024-05-16 13:35:00+00:00,100038.1156453,0.0
2024-05-16 13:35:00+00:00,100038.1156453,0.0
2024-05-16 13:35:00+00:00,100038.1156453,0.0
2024-05-16 13:35:00+00:00,100038.1156453,0.0
2024-05-16 13:35:00+00:00,100038.1156453,0.0
2024-05-16 13:35:00+00:00,100037.9656453,-1.499428483153764e-06
2024-05-16 13:35:00+00:00,100037.9656453,0.0
2024-05-16 13:35:00+00:00,100037.8156453,-1.4994307315774336e-06
2024-05-16 14:25:00+00:00,100037.8156453,0.0
2024-05-16 14:25:00+00:00,100037.8156453,0.0
2024-05-16 14:25:00+00:00,100037.8156453,0.0
2024-05-16 14:25:00+00:00,100037.7657453,-4.988113712078857e-07
2024-05-16 14:25:00+00:00,100037.7657453,0.0
2024-05-16 14:25:00+00:00,100037.7657453,0.0
2024-05-16 14:25:00+00:00,100037.7158453,-4.988116200088655e-07
2024-05-16 14:25:00+00:00,100037.6659453,-4.988118689208676e-07
2024-05-16 14:25:00+00:00,100037.6659453,0.0
2024-05-16 14:25:00+00:00,100037.6659453,0.0
2024-05-16 14:25:00+00:00,100037.6659453,0.0
2024-05-16 14:25:00+00:00,100037.6160453,-4.988121177218474e-07
2024-05-16 14:25:00+00:00,100037.6160453,0.0
2024-05-16 14:25:00+00:00,100037.6160453,0.0
2024-05-16 14:25:00+00:00,100037.6160453,0.0
2024-05-16 15:00:00+00:00,100037.6160453,0.0
2024-05-16 15:00:00+00:00,100037.6160453,0.0
2024-05-16 15:00:00+00:00,100037.6160453,0.0
2024-05-16 15:00:00+00:00,100037.6160453,0.0
2024-05-16 15:00:00+00:00,100037.6110453,-4.9981199068405147e-08
2024-05-16 15:00:00+00:00,100037.6110453,0.0
2024-05-16 15:00:00+00:00,100037.6110453,0.0
2024-05-16 15:00:00+00:00,100037.6110453,0.0
2024-05-16 15:00:00+00:00,100037.6060453,-4.99812016219181e-08
2024-05-16 15:00:00+00:00,100037.6060453,0.0
2024-05-16 15:00:00+00:00,100037.6010453,-4.9981203953386455e-08
2024-05-16 15:00:00+00:00,100037.5960453,-4.9981206617921714e-08
2024-05-16 15:00:00+00:00,100037.5960453,0.0
2024-05-16 15:00:00+00:00,100037.5960453,0.0
2024-05-16 15:00:00+00:00,100037.5960453,0.0
2024-05-16 17:25:00+00:00,100037.7560453,1.5993986894891066e-06
2024-05-16 17:25:00+00:00,100037.7560453,0.0
2024-05-16 17:25:00+00:00,100037.7560453,0.0
2024-05-16 17:25:00+00:00,100037.7560453,0.0
2024-05-16 17:25:00+00:00,100037.7560453,0.0
2024-05-16 17:25:00+00:00,100037.7560453,0.0
2024-05-16 17:25:00+00:00,100037.7560453,0.0
2024-05-16 17:25:00+00:00,100037.7560453,0.0
2024-05-16 17:25:00+00:00,100037.7560453,0.0
2024-05-16 17:25:00+00:00,100037.9160453,1.5993961310911686e-06
2024-05-16 17:25:00+00:00,100037.9160453,0.0
2024-05-16 17:25:00+00:00,100037.9160453,0.0
2024-05-16 17:25:00+00:00,100038.0760453,1.5993935731373199e-06
2024-05-16 17:25:00+00:00,100038.0760453,0.0
2024-05-16 17:25:00+00:00,100038.2360453,1.5993910151834712e-06
2024-05-16 18:15:00+00:00,100038.2360453,0.0
2024-05-16 18:15:00+00:00,100038.2360453,0.0
2024-05-16 18:15:00+00:00,100038.2360453,0.0
2024-05-16 18:15:00+00:00,100038.2360453,0.0
2024-05-16 18:15:00+00:00,100038.2360453,0.0
2024-05-16 18:15:00+00:00,100038.2360453,0.0
2024-05-16 18:15:00+00:00,100038.2360453,0.0
2024-05-16 18:15:00+00:00,100038.2360453,0.0
2024-05-16 18:15:00+00:00,100038.4610453,2.2491400177848675e-06
2024-05-16 18:15:00+00:00,100038.6860453,2.249134959164678e-06
2024-05-16 18:15:00+00:00,100038.6860453,0.0
2024-05-16 18:15:00+00:00,100038.6860453,0.0
2024-05-16 18:15:00+00:00,100038.9110453,2.2491299005444887e-06
2024-05-16 18:15:00+00:00,100039.1360453,2.2491248419242993e-06
2024-05-16 18:15:00+00:00,100039.1360453,0.0
2024-05-16 19:35:00+00:00,100039.1360453,0.0
2024-05-16 19:35:00+00:00,100039.1360453,0.0
2024-05-16 19:35:00+00:00,100038.7388603,-3.970296183042343e-06
2024-05-16 19:35:00+00:00,100038.7388603,0.0
2024-05-16 19:35:00+00:00,100038.7388603,0.0
2024-05-16 19:35:00+00:00,100038.7388603,0.0
2024-05-16 19:35:00+00:00,100038.7388603,0.0
2024-05-16 19:35:00+00:00,100038.7388603,0.0
2024-05-16 19:35:00+00:00,100038.7388603,0.0
2024-05-16 19:35:00+00:00,100038.7388603,0.0
2024-05-16 19:35:00+00:00,100038.3416753,-3.970311946321914e-06
2024-05-16 19:35:00+00:00,100038.3416753,0.0
2024-05-16 19:35:00+00:00,100037.9444903,-3.970327709934551e-06
2024-05-16 19:35:00+00:00,100037.5473053,-3.970343473325144e-06
2024-05-16 19:35:00+00:00,100037.5473053,0.0
2024-05-17 14:30:00+00:00,100037.5473053,0.0
2024-05-17 14:30:00+00:00,100037.5473053,0.0
2024-05-17 14:30:00+00:00,100037.5473053,0.0
2024-05-17 14:30:00+00:00,100037.5473053,0.0
2024-05-17 14:30:00+00:00,100037.4573053,-8.996622010704058e-07
2024-05-17 14:30:00+00:00,100037.4573053,0.0
2024-05-17 14:30:00+00:00,100037.3673053,-8.996630106450354e-07
2024-05-17 14:30:00+00:00,100037.3673053,0.0
2024-05-17 14:30:00+00:00,100037.3673053,0.0
2024-05-17 14:30:00+00:00,100037.3673053,0.0
2024-05-17 14:30:00+00:00,100037.2773053,-8.99663819886598e-07
2024-05-17 14:30:00+00:00,100037.2773053,0.0
2024-05-17 14:30:00+00:00,100037.1873053,-8.99664629239183e-07
2024-05-17 14:30:00+00:00,100037.1873053,0.0
2024-05-17 14:30:00+00:00,100037.1873053,0.0
2024-05-17 15:05:00+00:00,100037.4923053,3.0488662088323792e-06
2024-05-17 15:05:00+00:00,100037.7973053,3.0488569133790833e-06
2024-05-17 15:05:00+00:00,100037.7973053,0.0
2024-05-17 15:05:00+00:00,100038.1023053,3.0488476177037427e-06
2024-05-17 15:05:00+00:00,100038.4073053,3.0488383224724913e-06
2024-05-17 15:05:00+00:00,100038.4073053,0.0
2024-05-17 15:05:00+00:00,100038.4073053,0.0
2024-05-17 15:05:00+00:00,100038.4073053,0.0
2024-05-17 15:05:00+00:00,100038.4073053,0.0
2024-05-17 15:05:00+00:00,100038.4073053,0.0
2024-05-17 15:05:00+00:00,100038.4073053,0.0
2024-05-17 15:05:00+00:00,100038.4073053,0.0
2024-05-17 15:05:00+00:00,100038.4073053,0.0
2024-05-17 15:05:00+00:00,100038.4073053,0.0
2024-05-17 15:05:00+00:00,100038.4073053,0.0
2024-05-17 16:45:00+00:00,100038.4073053,0.0
2024-05-17 16:45:00+00:00,100038.5473053,1.3994625041036102e-06
2024-05-17 16:45:00+00:00,100038.6873053,1.3994605456701947e-06
2024-05-17 16:45:00+00:00,100038.6873053,0.0
2024-05-17 16:45:00+00:00,100038.6873053,0.0
2024-05-17 16:45:00+00:00,100038.6873053,0.0
2024-05-17 16:45:00+00:00,100038.8273053,1.3994585872367793e-06
2024-05-17 16:45:00+00:00,100038.9673053,1.3994566288033639e-06
2024-05-17 16:45:00+00:00,100038.9673053,0.0
2024-05-17 16:45:00+00:00,100038.9673053,0.0
2024-05-17 16:45:00+00:00,100038.9673053,0.0
2024-05-17 16:45:00+00:00,100038.9673053,0.0
2024-05-17 16:45:00+00:00,100038.9673053,0.0
2024-05-17 16:45:00+00:00,100038.9673053,0.0
2024-05-17 16:45:00+00:00,100038.9673053,0.0
2024-05-17 18:05:00+00:00,100039.0723053,1.0495910025554167e-06
2024-05-17 18:05:00+00:00,100039.0723053,0.0
2024-05-17 18:05:00+00:00,100039.0723053,0.0
2024-05-17 18:05:00+00:00,100039.1773053,1.0495899012141763e-06
2024-05-17 18:05:00+00:00,100039.1773053,0.0
2024-05-17 18:05:00+00:00,100039.1773053,0.0
2024-05-17 18:05:00+00:00,100039.1773053,0.0
2024-05-17 18:05:00+00:00,100039.2823053,1.0495887994288466e-06
2024-05-17 18:05:00+00:00,100039.2823053,0.0
2024-05-17 18:05:00+00:00,100039.2823053,0.0
2024-05-17 18:05:00+00:00,100039.2823053,0.0
2024-05-17 18:05:00+00:00,100039.3873053,1.049587697643517e-06
2024-05-17 18:05:00+00:00,100039.3873053,0.0
2024-05-17 18:05:00+00:00,100039.3873053,0.0
2024-05-17 18:05:00+00:00,100039.3873053,0.0
2024-05-17 18:15:00+00:00,100039.3873053,0.0
2024-05-17 18:15:00+00:00,100039.5223053,1.3494684807380253e-06
2024-05-17 18:15:00+00:00,100039.5223053,0.0
2024-05-17 18:15:00+00:00,100039.6573053,1.3494666597502203e-06
2024-05-17 18:15:00+00:00,100039.6573053,0.0
2024-05-17 18:15:00+00:00,100039.7923053,1.3494648385403707e-06
2024-05-17 18:15:00+00:00,100039.7923053,0.0
2024-05-17 18:15:00+00:00,100039.7923053,0.0
2024-05-17 18:15:00+00:00,100039.7923053,0.0
2024-05-17 18:15:00+00:00,100039.7923053,0.0
2024-05-17 18:15:00+00:00,100039.9273053,1.3494630175525657e-06
2024-05-17 18:15:00+00:00,100039.9273053,0.0
2024-05-17 18:15:00+00:00,100039.9273053,0.0
2024-05-17 18:15:00+00:00,100039.9273053,0.0
2024-05-17 18:15:00+00:00,100039.9273053,0.0
2024-05-17 19:00:00+00:00,100039.9273053,0.0
2024-05-17 19:00:00+00:00,100039.9273053,0.0
2024-05-17 19:00:00+00:00,100039.6873053,-2.399042127176898e-06
2024-05-17 19:00:00+00:00,100039.6873053,0.0
2024-05-17 19:00:00+00:00,100039.4473053,-2.3990478825730577e-06
2024-05-17 19:00:00+00:00,100039.2073053,-2.399053637858195e-06
2024-05-17 19:00:00+00:00,100039.2073053,0.0
2024-05-17 19:00:00+00:00,100039.2073053,0.0
2024-05-17 19:00:00+00:00,100039.2073053,0.0
2024-05-17 19:00:00+00:00,100039.2073053,0.0
2024-05-17 19:00:00+00:00,100039.2073053,0.0
2024-05-17 19:00:00+00:00,100039.2073053,0.0
2024-05-17 19:00:00+00:00,100039.2073053,0.0
2024-05-17 19:00:00+00:00,100039.2073053,0.0
2024-05-17 19:00:00+00:00,100038.9673053,-2.3990593934763993e-06
2024-05-20 13:35:00+00:00,100038.9673053,0.0
2024-05-20 13:35:00+00:00,100038.9573053,-9.996104777254544e-08
2024-05-20 13:35:00+00:00,100038.9573053,0.0
2024-05-20 13:35:00+00:00,100038.9473053,-9.996105798659727e-08
2024-05-20 13:35:00+00:00,100038.9473053,0.0
2024-05-20 13:35:00+00:00,100038.9473053,0.0
2024-05-20 13:35:00+00:00,100038.9473053,0.0
2024-05-20 13:35:00+00:00,100038.9473053,0.0
2024-05-20 13:35:00+00:00,100038.9373053,-9.996106775655988e-08
2024-05-20 13:35:00+00:00,100038.9273053,-9.99610777485671e-08
2024-05-20 13:35:00+00:00,100038.9273053,0.0
2024-05-20 13:35:00+00:00,100038.9273053,0.0
2024-05-20 13:35:00+00:00,100038.9273053,0.0
2024-05-20 13:35:00+00:00,100038.9273053,0.0
2024-05-20 13:35:00+00:00,100038.9273053,0.0
2024-05-20 17:30:00+00:00,100038.9273053,0.0
2024-05-20 17:30:00+00:00,100038.9773053,4.998054390359385e-07
2024-05-20 17:30:00+00:00,100038.9773053,0.0
2024-05-20 17:30:00+00:00,100039.0273053,4.998051894578026e-07
2024-05-20 17:30:00+00:00,100039.0273053,0.0
2024-05-20 17:30:00+00:00,100039.0273053,0.0
2024-05-20 17:30:00+00:00,100039.0273053,0.0
2024-05-20 17:30:00+00:00,100039.0273053,0.0
2024-05-20 17:30:00+00:00,100039.0273053,0.0
2024-05-20 17:30:00+00:00,100039.0273053,0.0
2024-05-20 17:30:00+00:00,100039.0773053,4.998049396576221e-07
2024-05-20 17:30:00+00:00,100039.0773053,0.0
2024-05-20 17:30:00+00:00,100039.0773053,0.0
2024-05-20 17:30:00+00:00,100039.1273053,4.998046898574415e-07
2024-05-20 17:30:00+00:00,100039.1273053,0.0
2024-05-20 19:50:00+00:00,100039.1273053,0.0
2024-05-20 19:50:00+00:00,100039.1273053,0.0
2024-05-20 19:50:00+00:00,100039.1273053,0.0
2024-05-20 19:50:00+00:00,100039.1273053,0.0
2024-05-20 19:50:00+00:00,100039.1273053,0.0
2024-05-20 19:50:00+00:00,100039.2173053,8.996479918810252e-07
2024-05-20 19:50:00+00:00,100039.2173053,0.0
2024-05-20 19:50:00+00:00,100039.3073053,8.996471825284402e-07
2024-05-20 19:50:00+00:00,100039.3073053,0.0
2024-05-20 19:50:00+00:00,100039.3973053,8.996463731758553e-07
2024-05-20 19:50:00+00:00,100039.3973053,0.0
2024-05-20 19:50:00+00:00,100039.4873053,8.996455640453149e-07
2024-05-20 19:50:00+00:00,100039.4873053,0.0
2024-05-20 19:50:00+00:00,100039.4873053,0.0
2024-05-20 19:50:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 13:35:00+00:00,100039.4873053,0.0
2024-05-21 14:40:00+00:00,100039.4873053,0.0
2024-05-21 14:40:00+00:00,100039.4873053,0.0
2024-05-21 14:40:00+00:00,100039.4873053,0.0
2024-05-21 14:40:00+00:00,100039.3041053,-1.8312768781392208e-06
2024-05-21 14:40:00+00:00,100039.1209053,-1.831280231678889e-06
2024-05-21 14:40:00+00:00,100039.1209053,0.0
2024-05-21 14:40:00+00:00,100039.1209053,0.0
2024-05-21 14:40:00+00:00,100039.1209053,0.0
2024-05-21 14:40:00+00:00,100039.1209053,0.0
2024-05-21 14:40:00+00:00,100038.9377053,-1.8312835853295795e-06
2024-05-21 14:40:00+00:00,100038.7545053,-1.8312869388692476e-06
2024-05-21 14:40:00+00:00,100038.7545053,0.0
2024-05-21 14:40:00+00:00,100038.7545053,0.0
2024-05-21 14:40:00+00:00,100038.7545053,0.0
2024-05-21 14:40:00+00:00,100038.7545053,0.0
2024-05-21 15:25:00+00:00,100038.7545053,0.0
2024-05-21 15:25:00+00:00,100038.9544053,1.998225597432679e-06
2024-05-21 15:25:00+00:00,100039.1543053,1.9982216046265933e-06
2024-05-21 15:25:00+00:00,100039.1543053,0.0
2024-05-21 15:25:00+00:00,100039.1543053,0.0
2024-05-21 15:25:00+00:00,100039.1543053,0.0
2024-05-21 15:25:00+00:00,100039.1543053,0.0
2024-05-21 15:25:00+00:00,100039.1543053,0.0
2024-05-21 15:25:00+00:00,100039.1543053,0.0
2024-05-21 15:25:00+00:00,100039.1543053,0.0
2024-05-21 15:25:00+00:00,100039.1543053,0.0
2024-05-21 15:25:00+00:00,100039.3542053,1.998217611598463e-06
2024-05-21 15:25:00+00:00,100039.3542053,0.0
2024-05-21 15:25:00+00:00,100039.3542053,0.0
2024-05-21 15:25:00+00:00,100039.5541053,1.9982136190144217e-06
2024-05-21 17:45:00+00:00,100039.4592053,-9.486247800616354e-07
2024-05-21 17:45:00+00:00,100039.4592053,0.0
2024-05-21 17:45:00+00:00,100039.3643053,-9.486256797863746e-07
2024-05-21 17:45:00+00:00,100039.3643053,0.0
2024-05-21 17:45:00+00:00,100039.3643053,0.0
2024-05-21 17:45:00+00:00,100039.3643053,0.0
2024-05-21 17:45:00+00:00,100039.3643053,0.0
2024-05-21 17:45:00+00:00,100039.3643053,0.0
2024-05-21 17:45:00+00:00,100039.2694053,-9.486265797331583e-07
2024-05-21 17:45:00+00:00,100039.2694053,0.0
2024-05-21 17:45:00+00:00,100039.2694053,0.0
2024-05-21 17:45:00+00:00,100039.1745053,-9.486274795689198e-07
2024-05-21 17:45:00+00:00,100039.1745053,0.0
2024-05-21 17:45:00+00:00,100039.1745053,0.0
2024-05-21 17:45:00+00:00,100039.1745053,0.0
2024-05-21 19:15:00+00:00,100039.1745053,0.0
2024-05-21 19:15:00+00:00,100039.0945053,-7.996867267268115e-07
2024-05-21 19:15:00+00:00,100039.0945053,0.0
2024-05-21 19:15:00+00:00,100039.0145053,-7.996873662152737e-07
2024-05-21 19:15:00+00:00,100039.0145053,0.0
2024-05-21 19:15:00+00:00,100039.0145053,0.0
2024-05-21 19:15:00+00:00,100038.9345053,-7.996880057037359e-07
2024-05-21 19:15:00+00:00,100038.9345053,0.0
2024-05-21 19:15:00+00:00,100038.9345053,0.0
2024-05-21 19:15:00+00:00,100038.9345053,0.0
2024-05-21 19:15:00+00:00,100038.9345053,0.0
2024-05-21 19:15:00+00:00,100038.8545053,-7.996886451921981e-07
2024-05-21 19:15:00+00:00,100038.8545053,0.0
2024-05-21 19:15:00+00:00,100038.8545053,0.0
2024-05-21 19:15:00+00:00,100038.8545053,0.0
2024-05-22 14:45:00+00:00,100038.8545053,0.0
2024-05-22 14:45:00+00:00,100038.8545053,0.0
2024-05-22 14:45:00+00:00,100038.9445053,8.99650445251865e-07
2024-05-22 14:45:00+00:00,100038.9445053,0.0
2024-05-22 14:45:00+00:00,100038.9445053,0.0
2024-05-22 14:45:00+00:00,100039.0345053,8.996496361213246e-07
2024-05-22 14:45:00+00:00,100039.1245053,8.996488265466951e-07
2024-05-22 14:45:00+00:00,100039.1245053,0.0
2024-05-22 14:45:00+00:00,100039.2145053,8.996480171941101e-07
2024-05-22 14:45:00+00:00,100039.2145053,0.0
2024-05-22 14:45:00+00:00,100039.2145053,0.0
2024-05-22 14:45:00+00:00,100039.2145053,0.0
2024-05-22 14:45:00+00:00,100039.2145053,0.0
2024-05-22 14:45:00+00:00,100039.2145053,0.0
2024-05-22 14:45:00+00:00,100039.2145053,0.0
2024-05-22 15:55:00+00:00,100039.2145053,0.0
2024-05-22 15:55:00+00:00,100039.2145053,0.0
2024-05-22 15:55:00+00:00,100039.2145053,0.0
2024-05-22 15:55:00+00:00,100039.2145053,0.0
2024-05-22 15:55:00+00:00,100039.4045053,1.8992552164309728e-06
2024-05-22 15:55:00+00:00,100039.5945053,1.8992516093163658e-06
2024-05-22 15:55:00+00:00,100039.5945053,0.0
2024-05-22 15:55:00+00:00,100039.5945053,0.0
2024-05-22 15:55:00+00:00,100039.5945053,0.0
2024-05-22 15:55:00+00:00,100039.7845053,1.8992480022017588e-06
2024-05-22 15:55:00+00:00,100039.7845053,0.0
2024-05-22 15:55:00+00:00,100039.7845053,0.0
2024-05-22 15:55:00+00:00,100039.9745053,1.8992443948651072e-06
2024-05-22 15:55:00+00:00,100039.9745053,0.0
2024-05-22 15:55:00+00:00,100039.9745053,0.0
2024-05-22 17:40:00+00:00,100039.5769153,-3.974311288623689e-06
2024-05-22 17:40:00+00:00,100039.5769153,0.0
2024-05-22 17:40:00+00:00,100039.5769153,0.0
2024-05-22 17:40:00+00:00,100039.5769153,0.0
2024-05-22 17:40:00+00:00,100039.5769153,0.0
2024-05-22 17:40:00+00:00,100039.5769153,0.0
2024-05-22 17:40:00+00:00,100039.1793253,-3.974327083877682e-06
2024-05-22 17:40:00+00:00,100038.7817353,-3.9743428793537205e-06
2024-05-22 17:40:00+00:00,100038.7817353,0.0
2024-05-22 17:40:00+00:00,100038.3841453,-3.9743586747187365e-06
2024-05-22 17:40:00+00:00,100038.3841453,0.0
2024-05-22 17:40:00+00:00,100038.3841453,0.0
2024-05-22 17:40:00+00:00,100038.3841453,0.0
2024-05-22 17:40:00+00:00,100038.3841453,0.0
2024-05-22 17:40:00+00:00,100038.3841453,0.0
2024-05-22 18:25:00+00:00,100037.9877697,-3.962235129884029e-06
2024-05-22 18:25:00+00:00,100037.9877697,0.0
2024-05-22 18:25:00+00:00,100037.9877697,0.0
2024-05-22 18:25:00+00:00,100037.9877697,0.0
2024-05-22 18:25:00+00:00,100037.9877697,0.0
2024-05-22 18:25:00+00:00,100037.9877697,0.0
2024-05-22 18:25:00+00:00,100037.9877697,0.0
2024-05-22 18:25:00+00:00,100037.5913941,-3.962250829325775e-06
2024-05-22 18:25:00+00:00,100037.1950185,-3.962266528767522e-06
2024-05-22 18:25:00+00:00,100037.1950185,0.0
2024-05-22 18:25:00+00:00,100037.1950185,0.0
2024-05-22 18:25:00+00:00,100036.7986429,-3.962282228431313e-06
2024-05-22 18:25:00+00:00,100036.7986429,0.0
2024-05-22 18:25:00+00:00,100036.7986429,0.0
2024-05-22 18:25:00+00:00,100036.7986429,0.0
2024-05-22 19:35:00+00:00,100036.7986429,0.0
2024-05-22 19:35:00+00:00,100037.1586429,3.5986757360717547e-06
2024-05-22 19:35:00+00:00,100037.1586429,0.0
2024-05-22 19:35:00+00:00,100037.1586429,0.0
2024-05-22 19:35:00+00:00,100037.5186429,3.5986627857642617e-06
2024-05-22 19:35:00+00:00,100037.5186429,0.0
2024-05-22 19:35:00+00:00,100037.5186429,0.0
2024-05-22 19:35:00+00:00,100037.5186429,0.0
2024-05-22 19:35:00+00:00,100037.5186429,0.0
2024-05-22 19:35:00+00:00,100037.5186429,0.0
2024-05-22 19:35:00+00:00,100037.8786429,3.5986498354567686e-06
2024-05-22 19:35:00+00:00,100037.8786429,0.0
2024-05-22 19:35:00+00:00,100037.8786429,0.0
2024-05-22 19:35:00+00:00,100038.2386429,3.5986368851492756e-06
2024-05-22 19:35:00+00:00,100038.2386429,0.0
2024-05-23 13:35:00+00:00,100038.2386429,0.0
2024-05-23 13:35:00+00:00,100038.2386429,0.0
2024-05-23 13:35:00+00:00,100038.2386429,0.0
2024-05-23 13:35:00+00:00,100038.2586429,1.9992355193565459e-07
2024-05-23 13:35:00+00:00,100038.2586429,0.0
2024-05-23 13:35:00+00:00,100038.2586429,0.0
2024-05-23 13:35:00+00:00,100038.2586429,0.0
2024-05-23 13:35:00+00:00,100038.2786429,1.999235119676257e-07
2024-05-23 13:35:00+00:00,100038.2786429,0.0
2024-05-23 13:35:00+00:00,100038.2786429,0.0
2024-05-23 13:35:00+00:00,100038.2986429,1.9992347199959681e-07
2024-05-23 13:35:00+00:00,100038.2986429,0.0
2024-05-23 13:35:00+00:00,100038.2986429,0.0
2024-05-23 13:35:00+00:00,100038.3186429,1.9992343203156793e-07
2024-05-23 13:35:00+00:00,100038.3186429,0.0
2024-05-23 14:55:00+00:00,100038.3186429,0.0
