period,0.5,1.0,1.5,2.0,2.5,3.0,3.5
10,0.9708948524957115,-0.01626433004119909,1.6126384453998783,0.9256886154763247,-1.2099643595143084,0.36621759728767356,-0.3400726627699149
11,1.4121341724283767,0.591515807802905,-1.2099643595143084,0.24700580511778322,-0.44961012373236486,1.755001670052638,0.566583593576032
12,-1.2099643595143084,0.3131748117561598,-0.5706059107427538,1.404133278845878,-0.09718048154348875,-1.5492462019952542,0.4357933164416555
13,0.87221739499088,0.6557950325803896,-0.09231147779398455,-0.42090149503585833,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,1.005108664816657,-0.2728448305217206
16,1.7578433621638672,0.15296186667431702,-0.8202129879402937,0.2624146298564455,-0.25916731939570253,1.6650000165436007,0.15296186667431702
17,-0.8202129879402937,0.028800517507919284,-0.36569569081143105,1.7870713329732175,0.15296186667431702,-0.8202129879402937,0.18289338961096527
18,0.02880663681822514,1.7129506328893687,0.17764096821489261,-1.1434979443284732,1.1455057520053955,1.2156695653712697,1.576847581999107
19,0.8390046807311123,-0.09543242863852384,-0.940495426934375,-0.940495426934375,-1.2109450936774033,-1.287605952544049,-1.287605952544049
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.9128439354577988,-0.1363646371872172,1.385782834252389,0.8076956288677941
22,-0.890996299708795,0.16969612089375197,-0.23889208918678914,1.292947529770827,0.8076956288677941,-0.890996299708795,-0.10871386999141704
23,-0.6130213854826274,1.5522173802643864,0.7652721228678872,-0.890996299708795,0.14923190084568383,-0.10624737275367149,1.247365114555409
24,0.7976261271460449,-1.7006805937664007,-0.12357315356102218,0.4438950893085901,0.9220991047181236,0.057778062892135926,-0.04243790155741348
25,0.20750872565319306,0.2630675308659531,-0.013294833151631776,-0.9379077020146505,-0.8097011608325833,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,-0.13735712599914224,-0.33640248139264534,1.4661456766469187,0.5236928529108109,-1.6005454334783287,0.3025648783192392
28,-0.34893224042651994,1.4661456766469187,0.5236928529108109,-1.6005454334783287,-0.06419807922568295,-0.7494330529132893,1.8306850279778726
29,0.3955014702744255,-1.6005454334783287,0.936287093470379,0.5753640888563596,2.2984805542862525,1.5629272695595762,-1.2826772710579954
30,0.35902062601076146,0.37600381248558973,1.1724679683701391,0.7393299985332592,-0.4390679209042826,0.11254407240983101,-0.06231594240265596
31,0.028258395980145776,-0.8420781867262922,-0.6859742553275239,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.028187326640218387
33,-0.37484080907523026,1.481362726911614,0.5370317055214708,-1.677103193045072,0.1322547896740091,-0.5176583577609812,1.525297750034711
34,0.5370317055214708,-1.677103193045072,0.08970635351228287,-0.9946802643515101,1.6902267657442305,0.5762078920699616,-1.677103193045072
35,0.7985081840257193,0.19689054299095363,1.9689876810109868,1.454768408856455,-1.2159539014260574,0.5205479602196955,0.2501692288497482
36,1.1841437740307896,0.5838981454279275,-1.3019293296242875,0.5504379049995822,0.46116702749629507,-0.16944829855694202,-0.7790510153498614
37,-0.8429699971930782,-0.5779680863050718,-0.5779680863050718,-0.5779680863050718,-0.623034241935169,-0.7950239646835723,0.0
38,0.0,0.0,0.0,0.0,-0.10342420007440378,-0.2992609949592367,1.7626122315900818
39,0.8051751607557539,-1.5889163961643056,0.13911339546166834,-0.4155092250445229,1.7348808478056068,0.8051751607557539,-1.5889163961643056
40,0.12192700513346501,-0.7844634408751109,1.94107935415904,0.8575596085696127,-1.5889163961643056,1.2211831819495365,0.704601251190693
41,1.6676192331485666,1.09103081644841,-1.1722634670364702,1.0324960266259822,0.9291431214147512,1.1648495312212717,0.3921059507391909
42,-1.325467188995025,0.032760612296313614,0.022408654175578076,-0.22193292011466498,0.061248014645113716,-0.3306260498779251,-1.3798868977829906
43,-1.3798868977829906,-1.3798868977829906,-1.4565503929972703,-1.80234693213872,0.0,0.0,0.0
44,0.0,0.0,-0.13629926888576277,-0.2936017763221558,1.249370407018309,0.8772506398560973,-1.6840779714466936
45,0.1390100464405207,-0.15269737863827484,1.249370407018309,0.8772506398560973,-1.6840779714466936,0.7561900703109619,0.26597140168004274
46,1.4161262727110506,1.1636061094106687,-1.660472526083677,1.08638354831724,0.8753072972520723,1.9651940732349482,0.9419403716099792
47,-1.133767208873874,1.0241855999688354,0.9960585881456347,1.1988688046536795,0.4377038103110118,-1.2490481551342387,-0.7256609125084678
48,-0.6190279669866983,-0.7610181211875577,0.3365276092219806,-0.20167998554203473,-0.3946492463014937,-0.3946492463014937,-0.4737797970910992
49,-0.6386789586997322,-0.8562154615861463,0.0,0.0,0.0,0.0,0.0
